
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): March
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,03/26/2015,1593,N584NW,MSP,16:40,16:11,0242 ,0207,-29,16:07,0004,0000,0000,0000,0000,0000,
  DL,03/26/2015,1617,N6702 ,ATL,00:23,00:22,0328 ,0304,-1,00:15,0007,0000,0000,0000,0000,0000,
  DL,03/26/2015,1644,N801DZ,DTW,22:25,23:24,0320 ,0283,59,23:14,0010,0059,0000,0000,0000,0000,
  DL,03/26/2015,1680,N827DN,ATL,13:32,13:11,0326 ,0306,-21,13:06,0005,0000,0000,0000,0000,0000,
  DL,03/26/2015,1775,N689DL,ATL,18:46,18:31,0326 ,0308,-15,18:27,0004,0000,0000,0000,0000,0000,
  DL,03/26/2015,1880,N811DZ,ATL,16:51,16:26,0331 ,0299,-25,16:17,0009,0000,0000,0000,0000,0000,
  DL,03/26/2015,1894,N360NW,CVG,18:14,17:57,0304 ,0281,-17,17:48,0009,0000,0000,0000,0000,0000,
  DL,03/26/2015,2049,N835DN,ATL,10:36,10:17,0326 ,0303,-19,10:05,0012,0000,0000,0000,0000,0000,
  DL,03/26/2015,2209,N927DN,MSP,23:48,23:45,0253 ,0223,-3,23:35,0010,0000,0000,0000,0000,0000,
  DL,03/26/2015,2230,N121DE,DTW,18:06,17:39,0316 ,0283,-27,17:33,0006,0000,0000,0000,0000,0000,
  DL,03/26/2015,2305,N694DL,MSP,11:35,10:51,0253 ,0212,-44,10:46,0005,0000,0000,0000,0000,0000,
  DL,03/26/2015,2308,N806DN,ATL,21:46,21:09,0331 ,0295,-37,21:01,0008,0000,0000,0000,0000,0000,
  DL,03/26/2015,2340,N584NW,HNL,06:06,06:02,0306 ,0306,-4,05:58,0004,0000,0000,0000,0000,0000,
  DL,03/26/2015,2375,N356NW,SLC,12:30,12:11,0120 ,0105,-19,12:04,0007,0000,0000,0000,0000,0000,
  DL,03/26/2015,2381,N811DZ,SLC,22:47,22:44,0122 ,0120,-3,22:34,0010,0000,0000,0000,0000,0000,
  DL,03/27/2015,0046,N704X ,JFK,11:55,11:05,0400 ,0354,-50,10:59,0006,0000,0000,0000,0000,0000,
  DL,03/27/2015,0415,N717TW,JFK,20:14,20:14,0404 ,0365,0,20:07,0007,0000,0000,0000,0000,0000,
  DL,03/27/2015,0428,N703TW,JFK,19:00,18:11,0405 ,0359,-49,18:06,0005,0000,0000,0000,0000,0000,
  DL,03/27/2015,0430,N723TW,JFK,15:11,14:36,0386 ,0353,-35,14:31,0005,0000,0000,0000,0000,0000,
  DL,03/27/2015,0431,N721TW,JFK,21:27,20:44,0402 ,0350,-43,20:39,0005,0000,0000,0000,0000,0000,
  DL,03/27/2015,0434,N705TW,JFK,10:33,10:15,0393 ,0366,-18,10:09,0006,0000,0000,0000,0000,0000,
  DL,03/27/2015,0435,N624AG,JFK,22:54,22:23,0404 ,0374,-31,22:06,0017,0000,0000,0000,0000,0000,
  DL,03/27/2015,0745,N137DL,DTW,10:57,10:44,0315 ,0302,-13,10:37,0007,0000,0000,0000,0000,0000,
  DL,03/27/2015,0990,N654DL,ATL,20:24,19:59,0331 ,0307,-25,19:52,0007,0000,0000,0000,0000,0000,
  DL,03/27/2015,1151,N915DN,MSP,13:53,13:27,0248 ,0218,-26,13:22,0005,0000,0000,0000,0000,0000,
  DL,03/27/2015,1505,N592NW,MSP,20:00,20:00,0255 ,0258,0,19:49,0011,0000,0000,0000,0000,0000,
  DL,03/27/2015,1593,N584NW,MSP,16:40,16:25,0242 ,0223,-15,16:15,0010,0000,0000,0000,0000,0000,
  DL,03/27/2015,1617,N697DL,ATL,00:23,00:17,0328 ,0295,-6,00:11,0006,0000,0000,0000,0000,0000,
  DL,03/27/2015,1644,N129DL,DTW,22:26,22:24,0321 ,0303,-2,21:58,0026,0000,0000,0000,0000,0000,
  DL,03/27/2015,1680,N803DN,ATL,13:32,14:12,0326 ,0294,40,14:07,0005,0040,0000,0000,0000,0000,
  DL,03/27/2015,1775,N6714Q,ATL,18:46,18:34,0326 ,0299,-12,18:28,0006,0000,0000,0000,0000,0000,
  DL,03/27/2015,1880,N818DA,ATL,16:51,16:45,0331 ,0290,-6,16:40,0005,0000,0000,0000,0000,0000,
  DL,03/27/2015,1894,N364NW,CVG,18:14,17:49,0304 ,0279,-25,17:41,0008,0000,0000,0000,0000,0000,
  DL,03/27/2015,2049,N129DL,ATL,10:36,09:58,0326 ,0289,-38,09:50,0008,0000,0000,0000,0000,0000,
  DL,03/27/2015,2152,N590NW,HNL,06:06,06:09,0306 ,0316,3,06:04,0005,0000,0000,0000,0000,0000,
  DL,03/27/2015,2209,N915DN,MSP,23:48,23:21,0253 ,0232,-27,23:12,0009,0000,0000,0000,0000,0000,
  DL,03/27/2015,2230,N139DL,DTW,18:06,17:33,0316 ,0283,-33,17:23,0010,0000,0000,0000,0000,0000,
  DL,03/27/2015,2305,N660DL,MSP,11:35,11:15,0253 ,0221,-20,11:07,0008,0000,0000,0000,0000,0000,
  DL,03/27/2015,2308,N825DN,ATL,21:46,21:22,0331 ,0303,-24,21:18,0004,0000,0000,0000,0000,0000,
  DL,03/27/2015,2375,N347NW,SLC,12:30,12:16,0120 ,0111,-14,12:03,0013,0000,0000,0000,0000,0000,
  DL,03/27/2015,2381,N818DA,SLC,22:47,23:06,0122 ,0106,19,22:59,0007,0000,0000,0019,0000,0000,
  DL,03/28/2015,0046,N711ZX,JFK,12:41,12:15,0401 ,0375,-26,12:11,0004,0000,0000,0000,0000,0000,
  DL,03/28/2015,0241,N835DN,ATL,21:42,21:15,0327 ,0299,-27,21:11,0004,0000,0000,0000,0000,0000,
  DL,03/28/2015,0415,N722TW,JFK,20:11,19:45,0401 ,0348,-26,19:38,0007,0000,0000,0000,0000,0000,
  DL,03/28/2015,0430,N703TW,JFK,13:32,13:08,0392 ,0363,-24,12:58,0010,0000,0000,0000,0000,0000,
  DL,03/28/2015,0435,N709TW,JFK,23:04,22:23,0409 ,0346,-41,22:18,0005,0000,0000,0000,0000,0000,
  DL,03/28/2015,0745,N139DL,DTW,10:54,10:33,0312 ,0287,-21,10:27,0006,0000,0000,0000,0000,0000,
  DL,03/28/2015,1505,N586NW,MSP,20:01,20:06,0251 ,0256,5,19:48,0018,0000,0000,0000,0000,0000,
  DL,03/28/2015,1680,N814DN,ATL,13:32,13:02,0326 ,0298,-30,12:55,0007,0000,0000,0000,0000,0000,
  DL,03/28/2015,1698,N121DE,DTW,18:03,17:45,0313 ,0282,-18,17:39,0006,0000,0000,0000,0000,0000,
  DL,03/28/2015,1775,N6700 ,ATL,18:44,18:19,0324 ,0298,-25,18:14,0005,0000,0000,0000,0000,0000,
  DL,03/28/2015,1880,N697DL,ATL,16:48,16:24,0328 ,0291,-24,16:21,0003,0000,0000,0000,0000,0000,
  DL,03/28/2015,2049,N137DL,ATL,10:34,10:15,0324 ,0307,-19,10:09,0006,0000,0000,0000,0000,0000,
  DL,03/28/2015,2105,N915DN,MSP,14:34,14:18,0244 ,0231,-16,14:11,0007,0000,0000,0000,0000,0000,
  DL,03/28/2015,2152,N587NW,HNL,06:04,06:09,0304 ,0301,5,05:59,0010,0000,0000,0000,0000,0000,
  DL,03/28/2015,2209,N921DN,MSP,23:46,01:06,0251 ,0236,80,01:01,0005,0080,0000,0000,0000,0000,
  DL,03/28/2015,2305,N581NW,MSP,11:14,10:49,0249 ,0227,-25,10:43,0006,0000,0000,0000,0000,0000,
  DL,03/28/2015,2375,N372NW,SLC,12:29,12:13,0119 ,0109,-16,12:07,0006,0000,0000,0000,0000,0000,
  DL,03/29/2015,0241,N815DN,ATL,21:46,21:31,0331 ,0306,-15,21:23,0008,0000,0000,0000,0000,0000,
  DL,03/29/2015,0415,N624AG,JFK,20:14,19:45,0404 ,0376,-29,19:34,0011,0000,0000,0000,0000,0000,
  DL,03/29/2015,0428,N721TW,JFK,19:00,18:37,0405 ,0375,-23,18:32,0005,0000,0000,0000,0000,0000,
  DL,03/29/2015,0430,N704X ,JFK,15:11,14:43,0386 ,0358,-28,14:38,0005,0000,0000,0000,0000,0000,
  DL,03/29/2015,0431,N709TW,JFK,21:27,21:12,0402 ,0388,-15,20:40,0032,0000,0000,0000,0000,0000,
  DL,03/29/2015,0434,N705TW,JFK,10:33,10:24,0393 ,0378,-9,10:20,0004,0000,0000,0000,0000,0000,
  DL,03/29/2015,0435,N705TW,JFK,22:54,00:16,0404 ,0373,82,00:10,0006,0082,0000,0000,0000,0000,
  DL,03/29/2015,0745,N651DL,DTW,10:55,10:50,0313 ,0308,-5,10:45,0005,0000,0000,0000,0000,0000,
  DL,03/29/2015,0990,N6713Y,ATL,20:24,19:53,0331 ,0301,-31,19:46,0007,0000,0000,0000,0000,0000,
  DL,03/29/2015,1151,N920DN,MSP,13:53,13:19,0248 ,0217,-34,13:13,0006,0000,0000,0000,0000,0000,
  DL,03/29/2015,1505,N582NW,MSP,20:00,19:47,0255 ,0235,-13,19:36,0011,0000,0000,0000,0000,0000,
  DL,03/29/2015,1593,N587NW,MSP,16:40,16:29,0242 ,0230,-11,16:21,0008,0000,0000,0000,0000,0000,
  DL,03/29/2015,1617,N698DL,ATL,00:23,00:15,0328 ,0303,-8,00:06,0009,0000,0000,0000,0000,0000,
  DL,03/29/2015,1644,N128DL,DTW,22:26,22:54,0321 ,0326,28,22:23,0031,0014,0000,0005,0000,0009,
  DL,03/29/2015,1680,N830DN,ATL,13:32,13:12,0326 ,0307,-20,13:04,0008,0000,0000,0000,0000,0000,
  DL,03/29/2015,1775,N693DL,ATL,18:46,18:24,0326 ,0304,-22,18:19,0005,0000,0000,0000,0000,0000,
  DL,03/29/2015,1880,N824DN,ATL,16:51,16:22,0331 ,0302,-29,16:18,0004,0000,0000,0000,0000,0000,
  DL,03/29/2015,1894,N354NW,CVG,18:14,18:02,0304 ,0296,-12,17:57,0005,0000,0000,0000,0000,0000,
  DL,03/29/2015,2049,N128DL,ATL,10:36,10:07,0326 ,0300,-29,10:00,0007,0000,0000,0000,0000,0000,
  DL,03/29/2015,2209,N923DN,MSP,23:48,23:18,0253 ,0223,-30,23:11,0007,0000,0000,0000,0000,0000,
  DL,03/29/2015,2230,N129DL,DTW,18:06,17:45,0316 ,0296,-21,17:36,0009,0000,0000,0000,0000,0000,
  DL,03/29/2015,2305,N6701 ,MSP,11:35,11:18,0253 ,0238,-17,11:14,0004,0000,0000,0000,0000,0000,
  DL,03/29/2015,2340,N587NW,HNL,06:06,06:10,0306 ,0302,4,05:57,0013,0000,0000,0000,0000,0000,
  DL,03/29/2015,2375,N334NW,SLC,12:30,12:18,0120 ,0112,-12,12:13,0005,0000,0000,0000,0000,0000,
  DL,03/29/2015,2381,N824DN,SLC,22:47,22:39,0122 ,0101,-8,22:35,0004,0000,0000,0000,0000,0000,
  DL,03/30/2015,0241,N583NW,ATL,21:31,21:17,0326 ,0310,-14,21:08,0009,0000,0000,0000,0000,0000,
  DL,03/30/2015,0415,N722TW,JFK,20:14,19:33,0404 ,0364,-41,19:28,0005,0000,0000,0000,0000,0000,
  DL,03/30/2015,0428,N723TW,JFK,19:00,18:32,0405 ,0374,-28,18:24,0008,0000,0000,0000,0000,0000,
  DL,03/30/2015,0430,N718TW,JFK,15:11,14:48,0386 ,0367,-23,14:40,0008,0000,0000,0000,0000,0000,
  DL,03/30/2015,0431,N712TW,JFK,12:41,12:23,0401 ,0389,-18,12:17,0006,0000,0000,0000,0000,0000,
  DL,03/30/2015,0435,N703TW,JFK,22:54,23:09,0404 ,0378,15,22:48,0021,0014,0000,0000,0000,0001,
  DL,03/30/2015,0469,N624AG,JFK,10:33,10:14,0393 ,0374,-19,10:09,0005,0000,0000,0000,0000,0000,
  DL,03/30/2015,0745,N137DL,DTW,10:57,10:36,0315 ,0292,-21,10:29,0007,0000,0000,0000,0000,0000,
  DL,03/30/2015,0990,N693DL,ATL,20:24,20:07,0331 ,0310,-17,19:57,0010,0000,0000,0000,0000,0000,
  DL,03/30/2015,1151,N960DN,MSP,13:53,13:41,0248 ,0235,-12,13:34,0007,0000,0000,0000,0000,0000,
  DL,03/30/2015,1420,N651DL,DTW,22:24,22:10,0319 ,0306,-14,21:54,0016,0000,0000,0000,0000,0000,
  DL,03/30/2015,1505,N592NW,MSP,20:00,19:33,0255 ,0231,-27,19:25,0008,0000,0000,0000,0000,0000,
  DL,03/30/2015,1593,N587NW,MSP,16:40,16:31,0242 ,0221,-9,16:25,0006,0000,0000,0000,0000,0000,
  DL,03/30/2015,1680,N826DN,ATL,13:32,13:21,0326 ,0303,-11,13:12,0009,0000,0000,0000,0000,0000,
  DL,03/30/2015,1775,N682DA,ATL,18:46,19:27,0326 ,0301,41,19:15,0012,0041,0000,0000,0000,0000,
  DL,03/30/2015,1880,N811DZ,ATL,16:51,16:44,0331 ,0297,-7,16:35,0009,0000,0000,0000,0000,0000,
  DL,03/30/2015,1894,N337NW,CVG,18:14,17:47,0304 ,0281,-27,17:42,0005,0000,0000,0000,0000,0000,
  DL,03/30/2015,2049,N651DL,ATL,10:35,10:13,0325 ,0300,-22,10:06,0007,0000,0000,0000,0000,0000,
  DL,03/30/2015,2209,N960DN,MSP,23:48,23:22,0253 ,0228,-26,23:12,0010,0000,0000,0000,0000,0000,
  DL,03/30/2015,2230,N121DE,DTW,18:06,17:51,0316 ,0295,-15,17:46,0005,0000,0000,0000,0000,0000,
  DL,03/30/2015,2305,N673DL,MSP,11:35,11:10,0253 ,0232,-25,11:00,0010,0000,0000,0000,0000,0000,
  DL,03/30/2015,2375,N372NW,SLC,12:30,12:13,0120 ,0105,-17,12:09,0004,0000,0000,0000,0000,0000,
  DL,03/30/2015,2381,N811DZ,SLC,22:47,22:53,0122 ,0128,6,22:42,0011,0000,0000,0000,0000,0000,
  DL,03/31/2015,0241,N821DN,ATL,21:46,21:53,0331 ,0327,7,21:42,0011,0000,0000,0000,0000,0000,
  DL,03/31/2015,0415,N705TW,JFK,20:14,19:46,0404 ,0372,-28,19:34,0012,0000,0000,0000,0000,0000,
  DL,03/31/2015,0428,N712TW,JFK,18:15,18:12,0405 ,0402,-3,18:07,0005,0000,0000,0000,0000,0000,
  DL,03/31/2015,0434,N721TW,JFK,13:40,13:40,0401 ,0404,0,13:34,0006,0000,0000,0000,0000,0000,
  DL,03/31/2015,0435,N718TW,JFK,22:54,23:00,0404 ,0391,6,22:41,0019,0000,0000,0000,0000,0000,
  DL,03/31/2015,0469,N710TW,JFK,10:33,10:19,0393 ,0382,-14,10:14,0005,0000,0000,0000,0000,0000,
  DL,03/31/2015,0745,N129DL,DTW,10:57,10:51,0315 ,0307,-6,10:44,0007,0000,0000,0000,0000,0000,
  DL,03/31/2015,0990,N697DL,ATL,20:24,20:39,0331 ,0347,15,20:32,0007,0000,0000,0015,0000,0000,
  DL,03/31/2015,1151,N920DN,MSP,13:53,13:38,0248 ,0235,-15,13:24,0014,0000,0000,0000,0000,0000,
  DL,03/31/2015,1505,N584NW,MSP,20:00,19:49,0255 ,0244,-11,19:40,0009,0000,0000,0000,0000,0000,
  DL,03/31/2015,1593,N592NW,MSP,16:40,16:32,0242 ,0227,-8,16:26,0006,0000,0000,0000,0000,0000,
  DL,03/31/2015,1644,N375DA,DTW,22:26,22:09,0321 ,0305,-17,22:04,0005,0000,0000,0000,0000,0000,
  DL,03/31/2015,1680,N825DN,ATL,13:32,13:11,0326 ,0304,-21,13:05,0006,0000,0000,0000,0000,0000,
  DL,03/31/2015,1775,N6705Y,ATL,18:46,19:10,0326 ,0309,24,19:05,0005,0003,0000,0000,0000,0021,
  DL,03/31/2015,1880,N809DN,ATL,16:51,16:18,0331 ,0293,-33,16:14,0004,0000,0000,0000,0000,0000,
  DL,03/31/2015,2049,N137DL,ATL,10:36,10:10,0326 ,0301,-26,10:02,0008,0000,0000,0000,0000,0000,
  DL,03/31/2015,2209,N964DN,MSP,23:48,01:36,0253 ,0229,108,01:32,0004,0005,0000,0000,0000,0103,
  DL,03/31/2015,2230,N128DL,DTW,18:06,17:54,0316 ,0299,-12,17:45,0009,0000,0000,0000,0000,0000,
  DL,03/31/2015,2305,N627DL,MSP,11:35,11:15,0253 ,0233,-20,11:08,0007,0000,0000,0000,0000,0000,
  DL,03/31/2015,2375,N314US,SLC,12:30,12:30,0120 ,0111,0,12:26,0004,0000,0000,0000,0000,0000,
  DL,03/31/2015,2381,N809DN,SLC,22:47,23:05,0122 ,0131,18,22:50,0015,0009,0000,0009,0000,0000,
  
  SOURCE: Bureau of Transportation Statistics
