
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): May
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,05/06/2015,0167,N3BUAA,MIA,10:39,10:14,0374 ,0350,-25,10:09,0005,0000,0000,0000,0000,0000,
  AA,05/06/2015,0177,N798AA,JFK,21:42,21:03,0402 ,0367,-39,20:59,0004,0000,0000,0000,0000,0000,
  AA,05/06/2015,0179,N790AA,JFK,14:00,13:22,0390 ,0354,-38,13:16,0006,0000,0000,0000,0000,0000,
  AA,05/06/2015,0193,N3LVAA,DFW,14:13,13:56,0238 ,0224,-17,13:52,0004,0000,0000,0000,0000,0000,
  AA,05/06/2015,0197,N3FDAA,ORD,16:45,16:29,0285 ,0271,-16,16:19,0010,0000,0000,0000,0000,0000,
  AA,05/06/2015,0209,N3BMAA,LAX,17:36,18:01,0081 ,0082,25,17:57,0004,0024,0000,0001,0000,0000,
  AA,05/06/2015,0218,N3MGAA,LAX,20:13,20:26,0078 ,0077,13,20:23,0003,0000,0000,0000,0000,0000,
  AA,05/06/2015,0241,N3LGAA,ORD,23:00,22:33,0287 ,0262,-27,22:28,0005,0000,0000,0000,0000,0000,
  AA,05/06/2015,0259,N3EJAA,DFW,12:42,12:37,0237 ,0233,-5,12:34,0003,0000,0000,0000,0000,0000,
  AA,05/06/2015,0305,N640AA,MIA,17:32,17:38,0372 ,0354,6,17:27,0011,0000,0000,0000,0000,0000,
  AA,05/06/2015,0338,N3AJAA,LAX,08:07,07:52,0082 ,0074,-15,07:49,0003,0000,0000,0000,0000,0000,
  AA,05/06/2015,1127,N3KGAA,DFW,22:32,22:19,0237 ,0229,-13,22:14,0005,0000,0000,0000,0000,0000,
  AA,05/06/2015,1143,N3FXAA,LAX,13:58,13:57,0083 ,0089,-1,13:53,0004,0000,0000,0000,0000,0000,
  AA,05/06/2015,1145,N3BTAA,ORD,10:16,09:45,0286 ,0256,-31,09:39,0006,0000,0000,0000,0000,0000,
  AA,05/06/2015,1273,N3HJAA,DFW,23:59,23:47,0234 ,0227,-12,23:42,0005,0000,0000,0000,0000,0000,
  AA,05/06/2015,1371,N3JFAA,DFW,15:54,16:57,0234 ,0213,63,16:53,0004,0063,0000,0000,0000,0000,
  AA,05/06/2015,1377,N865AA,DFW,19:16,19:27,0236 ,0247,11,19:22,0005,0000,0000,0000,0000,0000,
  AA,05/06/2015,1393,N3ELAA,DFW,17:41,18:22,0236 ,0221,41,18:17,0005,0041,0000,0000,0000,0000,
  AA,05/06/2015,1611,N3MDAA,ORD,19:56,19:20,0296 ,0263,-36,19:15,0005,0000,0000,0000,0000,0000,
  AA,05/06/2015,2289,N3BLAA,DFW,21:01,20:53,0239 ,0238,-8,20:48,0005,0000,0000,0000,0000,0000,
  AA,05/06/2015,2293,N383AA,DFW,10:58,10:50,0233 ,0221,-8,10:44,0006,0000,0000,0000,0000,0000,
  AA,05/06/2015,2352,N3FEAA,ORD,15:22,14:47,0292 ,0259,-35,14:41,0006,0000,0000,0000,0000,0000,
  AA,05/06/2015,2356,N3AHAA,ORD,13:14,12:30,0284 ,0247,-44,12:26,0004,0000,0000,0000,0000,0000,
  AA,05/06/2015,2455,N3AYAA,LAX,11:53,12:46,0088 ,0092,53,12:37,0009,0049,0000,0004,0000,0000,
  AA,05/06/2015,2465,N3LBAA,LAX,22:14,22:02,0084 ,0081,-12,21:59,0003,0000,0000,0000,0000,0000,
  AA,05/07/2015,0015,N787AA,JFK,11:30,10:52,0390 ,0360,-38,10:47,0005,0000,0000,0000,0000,0000,
  AA,05/07/2015,0037,N862AA,DFW,19:13,19:12,0238 ,0237,-1,19:07,0005,0000,0000,0000,0000,0000,
  AA,05/07/2015,0085,N793AA,JFK,19:13,18:37,0403 ,0368,-36,18:34,0003,0000,0000,0000,0000,0000,
  AA,05/07/2015,0159,N3MFAA,DFW,09:06,08:48,0236 ,0224,-18,08:45,0003,0000,0000,0000,0000,0000,
  AA,05/07/2015,0163,N796AA,JFK,23:36,23:30,0396 ,0388,-6,23:26,0004,0000,0000,0000,0000,0000,
  AA,05/07/2015,0167,N3BXAA,MIA,10:47,10:28,0372 ,0363,-19,10:24,0004,0000,0000,0000,0000,0000,
  AA,05/07/2015,0177,N785AA,JFK,21:42,21:26,0402 ,0387,-16,21:22,0004,0000,0000,0000,0000,0000,
  AA,05/07/2015,0179,N784AA,JFK,14:00,13:34,0390 ,0367,-26,13:30,0004,0000,0000,0000,0000,0000,
  AA,05/07/2015,0193,N3BTAA,DFW,14:17,14:20,0238 ,0221,3,14:16,0004,0000,0000,0000,0000,0000,
  AA,05/07/2015,0197,N3GYAA,ORD,23:00,22:59,0287 ,0280,-1,22:56,0003,0000,0000,0000,0000,0000,
  AA,05/07/2015,0209,N3HPAA,LAX,17:46,17:38,0081 ,0078,-8,17:35,0003,0000,0000,0000,0000,0000,
  AA,05/07/2015,0218,N3LMAA,LAX,19:58,20:01,0078 ,0085,3,19:58,0003,0000,0000,0000,0000,0000,
  AA,05/07/2015,0241,N3KKAA,ORD,16:45,16:16,0285 ,0261,-29,16:10,0006,0000,0000,0000,0000,0000,
  AA,05/07/2015,0259,N3JMAA,DFW,12:42,12:51,0237 ,0224,9,12:48,0003,0000,0000,0000,0000,0000,
  AA,05/07/2015,0305,N5CKAA,MIA,17:32,17:27,0372 ,0371,-5,17:24,0003,0000,0000,0000,0000,0000,
  AA,05/07/2015,0338,N5ERAA,LAX,08:11,08:16,0081 ,0092,5,08:12,0004,0000,0000,0000,0000,0000,
  AA,05/07/2015,1127,N3JLAA,DFW,22:23,22:51,0238 ,0268,28,22:47,0004,0000,0000,0028,0000,0000,
  AA,05/07/2015,1143,N5ERAA,LAX,13:42,13:45,0082 ,0090,3,13:38,0007,0000,0000,0000,0000,0000,
  AA,05/07/2015,1145,N3LPAA,ORD,10:16,09:53,0286 ,0269,-23,09:48,0005,0000,0000,0000,0000,0000,
  AA,05/07/2015,1273,N3JPAA,DFW,23:59,00:42,0234 ,0205,43,00:39,0003,0000,0043,0000,0000,0000,
  AA,05/07/2015,1371,N3HDAA,DFW,15:54,16:03,0234 ,0214,9,15:58,0005,0000,0000,0000,0000,0000,
  AA,05/07/2015,1377,N3CNAA,DFW,17:41,17:10,0236 ,0215,-31,17:07,0003,0000,0000,0000,0000,0000,
  AA,05/07/2015,1393,N3CUAA,DFW,21:01,21:47,0239 ,0291,46,21:41,0006,0000,0000,0046,0000,0000,
  AA,05/07/2015,1624,N3AHAA,ORD,19:56,20:00,0296 ,0291,4,19:56,0004,0000,0000,0000,0000,0000,
  AA,05/07/2015,2317,N3HJAA,DFW,11:02,10:47,0237 ,0224,-15,10:37,0010,0000,0000,0000,0000,0000,
  AA,05/07/2015,2352,N3LXAA,ORD,15:27,15:12,0292 ,0279,-15,15:08,0004,0000,0000,0000,0000,0000,
  AA,05/07/2015,2356,N3ARAA,ORD,13:14,12:56,0284 ,0270,-18,12:52,0004,0000,0000,0000,0000,0000,
  AA,05/07/2015,2438,N3LTAA,LAX,11:43,11:25,0088 ,0074,-18,11:22,0003,0000,0000,0000,0000,0000,
  AA,05/07/2015,2448,N3BMAA,MIA,23:21,02:37,0376 ,0380,196,02:32,0005,0054,0000,0004,0000,0138,
  AA,05/07/2015,2465,N3CFAA,LAX,21:54,22:13,0084 ,0111,19,22:02,0011,0000,0000,0019,0000,0000,
  AA,05/08/2015,0015,N784AA,JFK,11:30,11:04,0390 ,0368,-26,10:53,0011,0000,0000,0000,0000,0000,
  AA,05/08/2015,0037,N854AA,DFW,19:13,18:51,0238 ,0218,-22,18:48,0003,0000,0000,0000,0000,0000,
  AA,05/08/2015,0159,N3HDAA,DFW,09:06,08:40,0236 ,0214,-26,08:34,0006,0000,0000,0000,0000,0000,
  AA,05/08/2015,0163,N795AA,JFK,23:36,23:47,0396 ,0404,11,23:41,0006,0000,0000,0000,0000,0000,
  AA,05/08/2015,0167,N3KXAA,MIA,10:47,10:20,0372 ,0356,-27,10:17,0003,0000,0000,0000,0000,0000,
  AA,05/08/2015,0177,N794AA,JFK,21:42,21:37,0402 ,0397,-5,21:29,0008,0000,0000,0000,0000,0000,
  AA,05/08/2015,0179,N783AA,JFK,14:00,13:33,0390 ,0357,-27,13:28,0005,0000,0000,0000,0000,0000,
  AA,05/08/2015,0193,N3KWAA,DFW,14:17,14:00,0238 ,0218,-17,13:57,0003,0000,0000,0000,0000,0000,
  AA,05/08/2015,0197,N3JTAA,ORD,23:00,22:36,0287 ,0267,-24,22:31,0005,0000,0000,0000,0000,0000,
  AA,05/08/2015,0209,N3LGAA,LAX,17:46,17:47,0081 ,0084,1,17:43,0004,0000,0000,0000,0000,0000,
  AA,05/08/2015,0218,N3HHAA,LAX,19:58,19:55,0078 ,0076,-3,19:52,0003,0000,0000,0000,0000,0000,
  AA,05/08/2015,0241,N3MKAA,ORD,16:45,16:28,0285 ,0273,-17,16:17,0011,0000,0000,0000,0000,0000,
  AA,05/08/2015,0259,N3JCAA,DFW,12:42,12:24,0237 ,0216,-18,12:19,0005,0000,0000,0000,0000,0000,
  AA,05/08/2015,0305,N633AA,MIA,17:32,17:31,0372 ,0370,-1,17:25,0006,0000,0000,0000,0000,0000,
  AA,05/08/2015,0338,N5ECAA,LAX,08:11,08:00,0081 ,0078,-11,07:57,0003,0000,0000,0000,0000,0000,
  AA,05/08/2015,1127,N3FSAA,DFW,22:23,23:03,0238 ,0223,40,22:58,0005,0000,0000,0000,0000,0040,
  AA,05/08/2015,1143,N5ECAA,LAX,13:42,13:36,0082 ,0083,-6,13:32,0004,0000,0000,0000,0000,0000,
  AA,05/08/2015,1145,N3LXAA,ORD,10:16,09:58,0286 ,0271,-18,09:52,0006,0000,0000,0000,0000,0000,
  AA,05/08/2015,1273,N3KWAA,DFW,23:59,00:01,0234 ,0237,2,23:53,0008,0000,0000,0000,0000,0000,
  AA,05/08/2015,1371,N3GEAA,DFW,15:54,15:39,0234 ,0223,-15,15:36,0003,0000,0000,0000,0000,0000,
  AA,05/08/2015,1377,N3DEAA,DFW,17:41,17:24,0236 ,0218,-17,17:20,0004,0000,0000,0000,0000,0000,
  AA,05/08/2015,1393,N3KLAA,DFW,21:01,21:12,0239 ,0253,11,21:07,0005,0000,0000,0000,0000,0000,
  AA,05/08/2015,1624,N3LKAA,ORD,19:56,20:51,0296 ,0269,55,20:45,0006,0000,0055,0000,0000,0000,
  AA,05/08/2015,2317,N3CTAA,DFW,11:02,10:44,0237 ,0223,-18,10:41,0003,0000,0000,0000,0000,0000,
  AA,05/08/2015,2352,N3GVAA,ORD,15:27,15:08,0292 ,0262,-19,15:01,0007,0000,0000,0000,0000,0000,
  AA,05/08/2015,2356,N3JUAA,ORD,13:14,12:51,0284 ,0262,-23,12:47,0004,0000,0000,0000,0000,0000,
  AA,05/08/2015,2438,N5DJAA,LAX,11:43,12:26,0088 ,0104,43,12:24,0002,0027,0000,0016,0000,0000,
  AA,05/08/2015,2448,N3BLAA,MIA,23:21,23:13,0376 ,0371,-8,23:08,0005,0000,0000,0000,0000,0000,
  AA,05/08/2015,2465,N3BFAA,LAX,21:54,22:05,0084 ,0098,11,21:58,0007,0000,0000,0000,0000,0000,
  AA,05/09/2015,0037,N860AA,DFW,19:13,19:11,0238 ,0238,-2,19:05,0006,0000,0000,0000,0000,0000,
  AA,05/09/2015,0159,N3AWAA,DFW,09:06,08:48,0236 ,0218,-18,08:45,0003,0000,0000,0000,0000,0000,
  AA,05/09/2015,0167,N3JCAA,MIA,10:47,10:18,0372 ,0352,-29,10:15,0003,0000,0000,0000,0000,0000,
  AA,05/09/2015,0177,N791AA,JFK,21:42,21:13,0402 ,0376,-29,21:09,0004,0000,0000,0000,0000,0000,
  AA,05/09/2015,0179,N796AA,JFK,14:00,13:24,0390 ,0363,-36,13:17,0007,0000,0000,0000,0000,0000,
  AA,05/09/2015,0193,N3JTAA,DFW,14:17,14:54,0238 ,0205,37,14:50,0004,0000,0033,0000,0000,0004,
  AA,05/09/2015,0197,N3FFAA,ORD,23:00,23:57,0287 ,0269,57,23:41,0016,0010,0000,0000,0000,0047,
  AA,05/09/2015,0209,N3CFAA,LAX,17:46,17:44,0081 ,0081,-2,17:34,0010,0000,0000,0000,0000,0000,
  AA,05/09/2015,0218,N3MJAA,LAX,19:58,20:01,0078 ,0075,3,19:58,0003,0000,0000,0000,0000,0000,
  AA,05/09/2015,0241,N3LHAA,ORD,16:45,16:33,0285 ,0267,-12,16:28,0005,0000,0000,0000,0000,0000,
  AA,05/09/2015,0259,N3DJAA,DFW,12:42,13:22,0237 ,0262,40,13:19,0003,0000,0015,0025,0000,0000,
  AA,05/09/2015,0305,N5BVAA,MIA,17:32,17:36,0372 ,0379,4,17:32,0004,0000,0000,0000,0000,0000,
  AA,05/09/2015,0338,N5ESAA,LAX,08:11,08:13,0081 ,0088,2,08:06,0007,0000,0000,0000,0000,0000,
  AA,05/09/2015,1127,N3CLAA,DFW,22:23,22:49,0238 ,0234,26,22:45,0004,0000,0022,0000,0000,0004,
  AA,05/09/2015,1143,N5ESAA,LAX,13:42,13:42,0082 ,0087,0,13:37,0005,0000,0000,0000,0000,0000,
  AA,05/09/2015,1145,N3MBAA,ORD,10:16,09:54,0286 ,0266,-22,09:49,0005,0000,0000,0000,0000,0000,
  AA,05/09/2015,1377,N3FTAA,DFW,17:59,17:55,0229 ,0227,-4,17:51,0004,0000,0000,0000,0000,0000,
  AA,05/09/2015,1393,N3ENAA,DFW,21:01,21:41,0239 ,0208,40,21:35,0006,0000,0001,0000,0000,0039,
  AA,05/09/2015,1624,N3GWAA,ORD,19:56,19:16,0296 ,0261,-40,19:13,0003,0000,0000,0000,0000,0000,
  AA,05/09/2015,2317,N3HUAA,DFW,11:02,11:03,0237 ,0241,1,10:58,0005,0000,0000,0000,0000,0000,
  AA,05/09/2015,2352,N3LDAA,ORD,15:27,14:56,0292 ,0270,-31,14:52,0004,0000,0000,0000,0000,0000,
  AA,05/09/2015,2356,N3BSAA,ORD,13:14,12:56,0284 ,0266,-18,12:50,0006,0000,0000,0000,0000,0000,
  AA,05/09/2015,2438,N3HHAA,LAX,11:43,11:34,0088 ,0085,-9,11:31,0003,0000,0000,0000,0000,0000,
  AA,05/09/2015,2448,N3BCAA,MIA,23:21,23:08,0376 ,0361,-13,23:04,0004,0000,0000,0000,0000,0000,
  AA,05/09/2015,2465,N3KBAA,LAX,21:54,22:49,0084 ,0086,55,22:43,0006,0000,0000,0002,0000,0053,
  AA,05/10/2015,0015,N793AA,JFK,11:30,11:04,0390 ,0362,-26,10:59,0005,0000,0000,0000,0000,0000,
  AA,05/10/2015,0037,N853AA,DFW,19:13,19:59,0238 ,0224,46,19:51,0008,0000,0026,0000,0000,0020,
  AA,05/10/2015,0085,N799AA,JFK,19:13,20:56,0403 ,0406,103,20:52,0004,0000,0000,0103,0000,0000,
  AA,05/10/2015,0159,N3FBAA,DFW,09:06,10:12,0236 ,0243,66,10:09,0003,0000,0059,0007,0000,0000,
  AA,05/10/2015,0163,N790AA,JFK,23:36,23:55,0396 ,0415,19,23:42,0013,0000,0000,0019,0000,0000,
  AA,05/10/2015,0167,N3LEAA,MIA,10:47,10:37,0372 ,0362,-10,10:34,0003,0000,0000,0000,0000,0000,
  AA,05/10/2015,0177,N794AA,JFK,21:42,22:13,0402 ,0426,31,22:04,0009,0007,0000,0024,0000,0000,
  AA,05/10/2015,0179,N796AA,JFK,14:00,13:23,0390 ,0358,-37,13:17,0006,0000,0000,0000,0000,0000,
  AA,05/10/2015,0193,N3ABAA,DFW,14:17,17:03,0238 ,0219,166,16:57,0006,0000,0121,0000,0000,0045,
  AA,05/10/2015,0197,N3BNAA,ORD,23:00,22:47,0287 ,0261,-13,22:41,0006,0000,0000,0000,0000,0000,
  AA,05/10/2015,0209,N3MAAA,LAX,17:46,17:44,0081 ,0082,-2,17:36,0008,0000,0000,0000,0000,0000,
  AA,05/10/2015,0218,N3JFAA,LAX,19:58,20:45,0078 ,0088,47,20:41,0004,0037,0000,0010,0000,0000,
  AA,05/10/2015,0241,N3GFAA,ORD,17:22,17:37,0282 ,0278,15,17:28,0009,0015,0000,0000,0000,0000,
  AA,05/10/2015,0259,N3EPAA,DFW,12:42,16:41,0237 ,0215,239,16:38,0003,0000,0033,0000,0000,0206,
  AA,05/10/2015,0305,N635AA,MIA,17:32,17:33,0372 ,0372,1,17:21,0012,0000,0000,0000,0000,0000,
  AA,05/10/2015,0338,N5DEAA,LAX,08:11,07:48,0081 ,0068,-23,07:43,0005,0000,0000,0000,0000,0000,
  AA,05/10/2015,1127,N3DTAA,DFW,22:23,00:00,0238 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,05/10/2015,1143,N5DEAA,LAX,13:42,13:37,0082 ,0073,-5,13:35,0002,0000,0000,0000,0000,0000,
  AA,05/10/2015,1145,N3KGAA,ORD,10:16,09:56,0286 ,0269,-20,09:50,0006,0000,0000,0000,0000,0000,
  AA,05/10/2015,1273,N3EVAA,DFW,23:59,00:00,0234 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,05/10/2015,1371,N3CMAA,DFW,16:02,17:04,0232 ,0216,62,17:01,0003,0000,0000,0000,0000,0062,
  AA,05/10/2015,1377,N3FUAA,DFW,17:41,18:40,0236 ,0229,59,18:36,0004,0000,0023,0000,0000,0036,
  AA,05/10/2015,1393,N3GUAA,DFW,21:01,00:00,0239 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,05/10/2015,1624,N3EUAA,ORD,19:56,19:50,0296 ,0274,-6,19:46,0004,0000,0000,0000,0000,0000,
  AA,05/10/2015,2317,N3CXAA,DFW,11:02,11:30,0237 ,0231,28,11:24,0006,0000,0028,0000,0000,0000,
  AA,05/10/2015,2352,N3LFAA,ORD,15:27,16:37,0292 ,0287,70,16:30,0007,0061,0000,0000,0000,0009,
  AA,05/10/2015,2356,N3DEAA,ORD,13:14,13:08,0284 ,0280,-6,13:01,0007,0000,0000,0000,0000,0000,
  AA,05/10/2015,2438,N3BVAA,LAX,11:43,11:39,0088 ,0087,-4,11:34,0005,0000,0000,0000,0000,0000,
  AA,05/10/2015,2448,N3DGAA,MIA,23:21,23:44,0376 ,0389,23,23:31,0013,0000,0000,0013,0000,0010,
  AA,05/10/2015,2465,N3KXAA,LAX,21:54,21:38,0084 ,0072,-16,21:33,0005,0000,0000,0000,0000,0000,
  AA,05/11/2015,0015,N791AA,JFK,11:30,11:19,0390 ,0386,-11,11:16,0003,0000,0000,0000,0000,0000,
  AA,05/11/2015,0037,N857AA,DFW,19:13,19:02,0238 ,0223,-11,18:58,0004,0000,0000,0000,0000,0000,
  AA,05/11/2015,0085,N786AA,JFK,19:13,19:19,0403 ,0414,6,19:15,0004,0000,0000,0000,0000,0000,
  AA,05/11/2015,0159,N3HGAA,DFW,09:06,08:54,0236 ,0222,-12,08:50,0004,0000,0000,0000,0000,0000,
  AA,05/11/2015,0163,N798AA,JFK,23:36,23:58,0396 ,0420,22,23:41,0017,0000,0000,0022,0000,0000,
  AA,05/11/2015,0167,N3CBAA,MIA,10:47,10:58,0372 ,0383,11,10:51,0007,0000,0000,0000,0000,0000,
  AA,05/11/2015,0177,N788AA,JFK,21:42,21:33,0402 ,0398,-9,21:29,0004,0000,0000,0000,0000,0000,
  AA,05/11/2015,0179,N787AA,JFK,14:00,14:12,0390 ,0410,12,14:07,0005,0000,0000,0000,0000,0000,
  AA,05/11/2015,0193,N3BHAA,DFW,14:17,15:43,0238 ,0226,86,15:38,0005,0079,0000,0000,0000,0007,
  AA,05/11/2015,0197,N3HPAA,ORD,23:00,23:23,0287 ,0294,23,23:14,0009,0005,0000,0007,0000,0011,
  AA,05/11/2015,0209,N3CHAA,LAX,17:46,17:36,0081 ,0075,-10,17:35,0001,0000,0000,0000,0000,0000,
  AA,05/11/2015,0218,N3LNAA,LAX,19:58,22:15,0078 ,0078,137,22:11,0004,0000,0000,0000,0000,0137,
  AA,05/11/2015,0241,N3ABAA,ORD,16:45,17:19,0285 ,0277,34,17:14,0005,0000,0000,0000,0000,0034,
  AA,05/11/2015,0259,N3CGAA,DFW,12:42,13:00,0237 ,0249,18,12:57,0003,0000,0000,0012,0000,0006,
  AA,05/11/2015,0305,N5EJAA,MIA,17:32,17:47,0372 ,0390,15,17:41,0006,0000,0000,0015,0000,0000,
  AA,05/11/2015,0338,N5DJAA,LAX,08:11,08:11,0081 ,0083,0,08:03,0008,0000,0000,0000,0000,0000,
  AA,05/11/2015,1127,N3BXAA,DFW,22:23,22:44,0238 ,0231,21,22:40,0004,0021,0000,0000,0000,0000,
  AA,05/11/2015,1143,N5CGAA,LAX,13:42,15:36,0082 ,0082,114,15:32,0004,0000,0000,0000,0000,0114,
  AA,05/11/2015,1145,N3JRAA,ORD,10:16,10:07,0286 ,0279,-9,10:03,0004,0000,0000,0000,0000,0000,
  AA,05/11/2015,1273,N3FKAA,DFW,23:59,00:05,0234 ,0245,6,23:35,0030,0000,0000,0000,0000,0000,
  AA,05/11/2015,1371,N3CXAA,DFW,15:54,16:07,0234 ,0233,13,15:56,0011,0000,0000,0000,0000,0000,
  AA,05/11/2015,1377,N3FNAA,DFW,17:41,19:18,0236 ,0227,97,19:11,0007,0005,0000,0000,0000,0092,
  AA,05/11/2015,1393,N3KWAA,DFW,21:01,20:35,0239 ,0215,-26,20:29,0006,0000,0000,0000,0000,0000,
  AA,05/11/2015,1624,N3GEAA,ORD,19:56,19:53,0296 ,0279,-3,19:45,0008,0000,0000,0000,0000,0000,
  AA,05/11/2015,2317,N3DMAA,DFW,11:02,11:20,0237 ,0253,18,11:17,0003,0000,0000,0018,0000,0000,
  AA,05/11/2015,2352,N3HMAA,ORD,15:27,15:16,0292 ,0276,-11,15:10,0006,0000,0000,0000,0000,0000,
  AA,05/11/2015,2356,N3ELAA,ORD,13:14,13:48,0284 ,0287,34,13:41,0007,0000,0000,0034,0000,0000,
  AA,05/11/2015,2438,N3FTAA,LAX,11:43,12:45,0088 ,0129,62,12:42,0003,0000,0000,0041,0000,0021,
  AA,05/11/2015,2448,N3FCAA,MIA,23:21,00:55,0376 ,0471,94,23:18,0097,0000,0000,0094,0000,0000,
  AA,05/11/2015,2465,N3GNAA,LAX,21:54,21:58,0084 ,0088,4,21:53,0005,0000,0000,0000,0000,0000,
  AA,05/12/2015,0015,N796AA,JFK,11:30,11:40,0390 ,0401,10,11:28,0012,0000,0000,0000,0000,0000,
  AA,05/12/2015,0037,N865AA,DFW,19:13,18:51,0238 ,0219,-22,18:46,0005,0000,0000,0000,0000,0000,
  AA,05/12/2015,0085,N792AA,JFK,19:13,19:01,0403 ,0396,-12,18:55,0006,0000,0000,0000,0000,0000,
  AA,05/12/2015,0159,N3HCAA,DFW,09:06,08:46,0236 ,0222,-20,08:39,0007,0000,0000,0000,0000,0000,
  AA,05/12/2015,0163,N795AA,JFK,23:36,00:34,0396 ,0381,58,00:25,0009,0014,0000,0000,0000,0044,
  AA,05/12/2015,0167,N3MEAA,MIA,10:47,10:44,0372 ,0359,-3,10:36,0008,0000,0000,0000,0000,0000,
  AA,05/12/2015,0177,N797AA,JFK,21:42,22:32,0402 ,0376,50,22:28,0004,0047,0000,0000,0000,0003,
  AA,05/12/2015,0179,N794AA,JFK,14:00,13:49,0390 ,0388,-11,13:45,0004,0000,0000,0000,0000,0000,
  AA,05/12/2015,0193,N3BGAA,DFW,14:17,14:19,0238 ,0221,2,14:15,0004,0000,0000,0000,0000,0000,
  AA,05/12/2015,0197,N3JRAA,ORD,23:00,22:59,0287 ,0286,-1,22:51,0008,0000,0000,0000,0000,0000,
  AA,05/12/2015,0209,N3LKAA,LAX,17:46,17:36,0081 ,0077,-10,17:33,0003,0000,0000,0000,0000,0000,
  AA,05/12/2015,0218,N3AHAA,LAX,19:58,20:06,0078 ,0076,8,20:03,0003,0000,0000,0000,0000,0000,
  AA,05/12/2015,0241,N3MCAA,ORD,16:45,16:34,0285 ,0280,-11,16:31,0003,0000,0000,0000,0000,0000,
  AA,05/12/2015,0259,N3LJAA,DFW,12:42,12:31,0237 ,0227,-11,12:25,0006,0000,0000,0000,0000,0000,
  AA,05/12/2015,0305,N5CEAA,MIA,17:32,17:21,0372 ,0362,-11,17:15,0006,0000,0000,0000,0000,0000,
  AA,05/12/2015,0338,N5DKAA,LAX,08:11,07:54,0081 ,0068,-17,07:52,0002,0000,0000,0000,0000,0000,
  AA,05/12/2015,1127,N3JKAA,DFW,22:23,22:12,0238 ,0228,-11,22:09,0003,0000,0000,0000,0000,0000,
  AA,05/12/2015,1143,N5DKAA,LAX,13:42,13:33,0082 ,0075,-9,13:30,0003,0000,0000,0000,0000,0000,
  AA,05/12/2015,1145,N3AWAA,ORD,10:16,10:19,0286 ,0292,3,10:16,0003,0000,0000,0000,0000,0000,
  AA,05/12/2015,1273,N3EUAA,DFW,23:59,23:47,0234 ,0222,-12,23:35,0012,0000,0000,0000,0000,0000,
  AA,05/12/2015,1371,N3GUAA,DFW,15:54,16:06,0234 ,0220,12,16:02,0004,0000,0000,0000,0000,0000,
  AA,05/12/2015,1377,N3AJAA,DFW,17:41,18:09,0236 ,0217,28,18:02,0007,0002,0000,0000,0000,0026,
  AA,05/12/2015,1393,N3DYAA,DFW,21:01,20:56,0239 ,0217,-5,20:51,0005,0000,0000,0000,0000,0000,
  AA,05/12/2015,1624,N3LYAA,ORD,19:56,19:32,0296 ,0273,-24,19:27,0005,0000,0000,0000,0000,0000,
  AA,05/12/2015,2317,N3ACAA,DFW,11:02,10:54,0237 ,0229,-8,10:49,0005,0000,0000,0000,0000,0000,
  AA,05/12/2015,2352,N3KEAA,ORD,15:27,18:01,0292 ,0278,154,17:57,0004,0154,0000,0000,0000,0000,
  AA,05/12/2015,2356,N3MLAA,ORD,13:14,13:10,0284 ,0277,-4,13:04,0006,0000,0000,0000,0000,0000,
  AA,05/12/2015,2438,N3LFAA,LAX,11:43,11:45,0088 ,0095,2,11:42,0003,0000,0000,0000,0000,0000,
  AA,05/12/2015,2448,N3HPAA,MIA,23:21,23:46,0376 ,0384,25,23:38,0008,0004,0000,0008,0000,0013,
  AA,05/12/2015,2465,N3DSAA,LAX,21:54,21:59,0084 ,0090,5,21:52,0007,0000,0000,0000,0000,0000,
  AA,05/13/2015,0015,N788AA,JFK,11:30,11:18,0390 ,0384,-12,11:12,0006,0000,0000,0000,0000,0000,
  AA,05/13/2015,0037,N868AA,DFW,19:13,20:24,0238 ,0223,71,20:19,0005,0000,0008,0000,0000,0063,
