
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): October
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,10/05/2014,0177,N794AA,JFK,21:10,21:18,0380 ,0392,8,21:10,0008,0000,0000,0000,0000,0000,
  AA,10/05/2014,0179,N784AA,JFK,13:45,13:32,0375 ,0363,-13,13:27,0005,0000,0000,0000,0000,0000,
  AA,10/05/2014,0193,N3EGAA,DFW,12:15,12:11,0220 ,0217,-4,12:07,0004,0000,0000,0000,0000,0000,
  AA,10/05/2014,0209,N3JPAA,LAX,17:15,17:07,0075 ,0069,-8,17:04,0003,0000,0000,0000,0000,0000,
  AA,10/05/2014,0219,N3KYAA,LAX,19:20,19:05,0080 ,0069,-15,19:02,0003,0000,0000,0000,0000,0000,
  AA,10/05/2014,0241,N3BGAA,ORD,18:40,19:08,0270 ,0248,28,19:05,0003,0015,0000,0000,0000,0013,
  AA,10/05/2014,0259,N5CRAA,MIA,17:11,16:55,0361 ,0349,-16,16:50,0005,0000,0000,0000,0000,0000,
  AA,10/05/2014,0277,N3LBAA,DFW,13:40,13:42,0220 ,0224,2,13:38,0004,0000,0000,0000,0000,0000,
  AA,10/05/2014,0369,N3ARAA,DFW,14:55,15:09,0220 ,0235,14,15:02,0007,0000,0000,0000,0000,0000,
  AA,10/05/2014,1033,N3LTAA,ORD,11:15,11:05,0265 ,0262,-10,11:01,0004,0000,0000,0000,0000,0000,
  AA,10/05/2014,1105,N3CTAA,DFW,23:10,23:08,0215 ,0214,-2,23:05,0003,0000,0000,0000,0000,0000,
  AA,10/05/2014,1143,N3DMAA,LAX,13:35,13:26,0080 ,0079,-9,13:23,0003,0000,0000,0000,0000,0000,
  AA,10/05/2014,1213,N5CHAA,DFW,16:20,17:13,0220 ,0210,53,17:10,0003,0053,0000,0000,0000,0000,
  AA,10/05/2014,1393,N3LCAA,DFW,20:40,20:30,0220 ,0214,-10,20:28,0002,0000,0000,0000,0000,0000,
  AA,10/05/2014,1421,N3CVAA,DFW,19:15,19:40,0215 ,0215,25,19:35,0005,0000,0000,0000,0000,0025,
  AA,10/05/2014,1435,N3LJAA,ORD,09:25,09:22,0265 ,0262,-3,09:18,0004,0000,0000,0000,0000,0000,
  AA,10/05/2014,1439,N3EVAA,DFW,22:10,22:11,0220 ,0209,1,22:08,0003,0000,0000,0000,0000,0000,
  AA,10/05/2014,1459,N3GBAA,ORD,20:50,21:52,0270 ,0256,62,21:48,0004,0012,0000,0000,0000,0050,
  AA,10/05/2014,1536,N5CEAA,DFW,17:30,17:24,0220 ,0213,-6,17:20,0004,0000,0000,0000,0000,0000,
  AA,10/05/2014,1697,N3FUAA,ORD,16:20,16:31,0265 ,0256,11,16:26,0005,0000,0000,0000,0000,0000,
  AA,10/05/2014,2293,N5ENAA,DFW,10:35,10:45,0215 ,0209,10,10:41,0004,0000,0000,0000,0000,0000,
  AA,10/05/2014,2356,N3JAAA,ORD,13:20,13:06,0270 ,0260,-14,13:02,0004,0000,0000,0000,0000,0000,
  AA,10/05/2014,2378,N3EXAA,LAX,12:05,11:47,0085 ,0072,-18,11:44,0003,0000,0000,0000,0000,0000,
  AA,10/05/2014,2457,N3EKAA,ORD,22:40,23:34,0270 ,0248,54,23:29,0005,0009,0000,0000,0000,0045,
  AA,10/05/2014,2465,N3CPAA,LAX,21:15,21:07,0075 ,0074,-8,21:05,0002,0000,0000,0000,0000,0000,
  AA,10/06/2014,0015,N786AA,JFK,11:15,11:08,0375 ,0371,-7,11:04,0004,0000,0000,0000,0000,0000,
  AA,10/06/2014,0023,N368AA,DFW,09:35,09:34,0220 ,0222,-1,09:27,0007,0000,0000,0000,0000,0000,
  AA,10/06/2014,0069,N3AEAA,MIA,21:43,21:28,0368 ,0357,-15,21:23,0005,0000,0000,0000,0000,0000,
  AA,10/06/2014,0085,N790AA,JFK,18:55,18:34,0385 ,0369,-21,18:30,0004,0000,0000,0000,0000,0000,
  AA,10/06/2014,0160,N3BXAA,LAX,08:15,08:02,0080 ,0074,-13,07:58,0004,0000,0000,0000,0000,0000,
  AA,10/06/2014,0163,N789AA,JFK,23:05,22:50,0380 ,0370,-15,22:47,0003,0000,0000,0000,0000,0000,
  AA,10/06/2014,0167,N3KXAA,MIA,10:04,10:10,0354 ,0358,6,10:04,0006,0000,0000,0000,0000,0000,
  AA,10/06/2014,0177,N797AA,JFK,21:10,20:48,0380 ,0361,-22,20:44,0004,0000,0000,0000,0000,0000,
  AA,10/06/2014,0179,N794AA,JFK,13:45,13:42,0375 ,0377,-3,13:32,0010,0000,0000,0000,0000,0000,
  AA,10/06/2014,0193,N3JAAA,DFW,12:15,13:16,0220 ,0214,61,13:10,0006,0009,0000,0000,0000,0052,
  AA,10/06/2014,0209,N3FCAA,LAX,17:15,17:15,0075 ,0081,0,17:12,0003,0000,0000,0000,0000,0000,
  AA,10/06/2014,0219,N3KDAA,LAX,19:20,19:29,0080 ,0077,9,19:26,0003,0000,0000,0000,0000,0000,
  AA,10/06/2014,0241,N3ATAA,ORD,18:40,19:50,0270 ,0251,70,19:45,0005,0000,0000,0000,0000,0070,
  AA,10/06/2014,0259,N5EBAA,MIA,17:11,17:17,0361 ,0354,6,17:13,0004,0000,0000,0000,0000,0000,
  AA,10/06/2014,0277,N3FBAA,DFW,13:40,15:04,0220 ,0223,84,14:52,0012,0000,0006,0003,0000,0075,
  AA,10/06/2014,0369,N3FSAA,DFW,14:55,15:21,0220 ,0202,26,15:16,0005,0000,0022,0000,0000,0004,
  AA,10/06/2014,1033,N3LGAA,ORD,11:15,11:22,0265 ,0276,7,11:19,0003,0000,0000,0000,0000,0000,
  AA,10/06/2014,1105,N3CXAA,DFW,23:10,00:02,0215 ,0195,52,23:59,0003,0000,0020,0000,0000,0032,
  AA,10/06/2014,1143,N3AJAA,LAX,13:35,13:31,0080 ,0079,-4,13:25,0006,0000,0000,0000,0000,0000,
  AA,10/06/2014,1213,N5DSAA,DFW,16:20,16:04,0220 ,0205,-16,16:00,0004,0000,0000,0000,0000,0000,
  AA,10/06/2014,1393,N3BDAA,DFW,20:40,21:56,0220 ,0204,76,21:52,0004,0000,0000,0000,0000,0076,
  AA,10/06/2014,1421,N3ENAA,DFW,19:15,20:28,0215 ,0203,73,20:23,0005,0000,0003,0000,0000,0070,
  AA,10/06/2014,1435,N3LKAA,ORD,09:25,09:05,0265 ,0248,-20,09:00,0005,0000,0000,0000,0000,0000,
  AA,10/06/2014,1439,N3CBAA,DFW,22:10,22:55,0220 ,0197,45,22:52,0003,0000,0009,0000,0000,0036,
  AA,10/06/2014,1459,N3LKAA,ORD,20:50,20:44,0270 ,0266,-6,20:41,0003,0000,0000,0000,0000,0000,
  AA,10/06/2014,1536,N5DVAA,DFW,17:30,17:23,0220 ,0201,-7,17:17,0006,0000,0000,0000,0000,0000,
  AA,10/06/2014,1697,N3KNAA,ORD,16:20,16:59,0265 ,0276,39,16:54,0005,0028,0000,0011,0000,0000,
  AA,10/06/2014,2293,N5BRAA,DFW,10:35,10:36,0215 ,0221,1,10:30,0006,0000,0000,0000,0000,0000,
  AA,10/06/2014,2356,N3LUAA,ORD,13:20,13:37,0270 ,0288,17,13:34,0003,0000,0000,0017,0000,0000,
  AA,10/06/2014,2378,N3FXAA,LAX,12:05,12:11,0085 ,0080,6,12:04,0007,0000,0000,0000,0000,0000,
  AA,10/06/2014,2457,N3HLAA,ORD,22:40,23:21,0270 ,0261,41,23:19,0002,0041,0000,0000,0000,0000,
  AA,10/06/2014,2465,N3ELAA,LAX,21:15,21:09,0075 ,0072,-6,21:03,0006,0000,0000,0000,0000,0000,
  AA,10/07/2014,0015,N784AA,JFK,11:15,11:07,0375 ,0372,-8,11:02,0005,0000,0000,0000,0000,0000,
  AA,10/07/2014,0023,N382AA,DFW,09:35,09:19,0220 ,0207,-16,09:15,0004,0000,0000,0000,0000,0000,
  AA,10/07/2014,0069,N3BYAA,MIA,21:43,21:22,0368 ,0352,-21,21:18,0004,0000,0000,0000,0000,0000,
  AA,10/07/2014,0085,N790AA,JFK,18:55,22:41,0385 ,0395,226,22:36,0005,0075,0000,0010,0000,0141,
  AA,10/07/2014,0160,N3DNAA,LAX,08:15,08:00,0080 ,0070,-15,07:56,0004,0000,0000,0000,0000,0000,
  AA,10/07/2014,0163,N794AA,JFK,23:05,00:23,0380 ,0415,78,00:18,0005,0000,0000,0035,0000,0043,
  AA,10/07/2014,0167,N3EMAA,MIA,10:04,09:58,0354 ,0351,-6,09:53,0005,0000,0000,0000,0000,0000,
  AA,10/07/2014,0177,N789AA,JFK,21:10,21:12,0380 ,0389,2,21:06,0006,0000,0000,0000,0000,0000,
  AA,10/07/2014,0179,N793AA,JFK,13:45,13:45,0375 ,0378,0,13:40,0005,0000,0000,0000,0000,0000,
  AA,10/07/2014,0193,N3KCAA,DFW,12:15,12:12,0220 ,0221,-3,12:09,0003,0000,0000,0000,0000,0000,
  AA,10/07/2014,0209,N3KRAA,LAX,17:15,17:14,0075 ,0082,-1,17:06,0008,0000,0000,0000,0000,0000,
  AA,10/07/2014,0219,N3EXAA,LAX,19:20,19:34,0080 ,0097,14,19:30,0004,0000,0000,0000,0000,0000,
  AA,10/07/2014,0241,N3DWAA,ORD,18:40,19:13,0270 ,0268,33,19:10,0003,0033,0000,0000,0000,0000,
  AA,10/07/2014,0259,N5BYAA,MIA,17:11,17:31,0361 ,0349,20,17:27,0004,0020,0000,0000,0000,0000,
  AA,10/07/2014,0277,N3GVAA,DFW,13:40,13:34,0220 ,0221,-6,13:30,0004,0000,0000,0000,0000,0000,
  AA,10/07/2014,0369,N3ANAA,DFW,14:55,14:59,0220 ,0222,4,14:54,0005,0000,0000,0000,0000,0000,
  AA,10/07/2014,1033,N3LWAA,ORD,11:15,12:29,0265 ,0279,74,12:25,0004,0060,0000,0014,0000,0000,
  AA,10/07/2014,1105,N3CSAA,DFW,23:10,23:11,0215 ,0219,1,23:03,0008,0000,0000,0000,0000,0000,
  AA,10/07/2014,1143,N3DNAA,LAX,13:35,13:20,0080 ,0072,-15,13:17,0003,0000,0000,0000,0000,0000,
  AA,10/07/2014,1213,N5EBAA,DFW,16:20,16:14,0220 ,0216,-6,16:11,0003,0000,0000,0000,0000,0000,
  AA,10/07/2014,1393,N3HCAA,DFW,20:40,20:38,0220 ,0223,-2,20:30,0008,0000,0000,0000,0000,0000,
  AA,10/07/2014,1421,N3GCAA,DFW,19:15,19:27,0215 ,0227,12,19:14,0013,0000,0000,0000,0000,0000,
  AA,10/07/2014,1435,N3LCAA,ORD,09:25,09:22,0265 ,0266,-3,09:18,0004,0000,0000,0000,0000,0000,
  AA,10/07/2014,1439,N3DHAA,DFW,22:10,22:07,0220 ,0216,-3,22:03,0004,0000,0000,0000,0000,0000,
  AA,10/07/2014,1459,N3LJAA,ORD,20:50,21:28,0270 ,0276,38,21:21,0007,0006,0000,0006,0000,0026,
  AA,10/07/2014,1536,N5CHAA,DFW,17:30,17:41,0220 ,0218,11,17:38,0003,0000,0000,0000,0000,0000,
  AA,10/07/2014,1697,N3DXAA,ORD,16:20,16:20,0265 ,0272,0,16:16,0004,0000,0000,0000,0000,0000,
  AA,10/07/2014,2293,N5CAAA,DFW,10:35,10:27,0215 ,0200,-8,10:24,0003,0000,0000,0000,0000,0000,
  AA,10/07/2014,2356,N3GLAA,ORD,13:20,14:13,0270 ,0264,53,14:08,0005,0000,0000,0000,0000,0053,
  AA,10/07/2014,2378,N3EWAA,LAX,12:05,11:44,0085 ,0071,-21,11:42,0002,0000,0000,0000,0000,0000,
  AA,10/07/2014,2457,N3HRAA,ORD,22:40,23:37,0270 ,0272,57,23:34,0003,0000,0000,0002,0000,0055,
  AA,10/07/2014,2465,N3GDAA,LAX,21:15,21:05,0075 ,0071,-10,21:02,0003,0000,0000,0000,0000,0000,
  AA,10/08/2014,0015,N784AA,JFK,11:15,11:56,0375 ,0420,41,11:47,0009,0000,0000,0041,0000,0000,
  AA,10/08/2014,0023,N368AA,DFW,09:35,09:38,0220 ,0228,3,09:31,0007,0000,0000,0000,0000,0000,
  AA,10/08/2014,0069,N3CNAA,MIA,21:43,22:00,0368 ,0347,17,21:57,0003,0014,0000,0000,0000,0003,
  AA,10/08/2014,0085,N791AA,JFK,18:55,18:34,0385 ,0370,-21,18:31,0003,0000,0000,0000,0000,0000,
  AA,10/08/2014,0160,N3KLAA,LAX,08:15,07:51,0080 ,0066,-24,07:49,0002,0000,0000,0000,0000,0000,
  AA,10/08/2014,0163,N799AA,JFK,23:05,22:44,0380 ,0365,-21,22:40,0004,0000,0000,0000,0000,0000,
  AA,10/08/2014,0167,N3GUAA,MIA,10:04,10:08,0354 ,0364,4,09:52,0016,0000,0000,0000,0000,0000,
  AA,10/08/2014,0177,N794AA,JFK,21:10,21:09,0380 ,0383,-1,21:03,0006,0000,0000,0000,0000,0000,
  AA,10/08/2014,0179,N797AA,JFK,13:45,13:41,0375 ,0379,-4,13:35,0006,0000,0000,0000,0000,0000,
  AA,10/08/2014,0193,N3JFAA,DFW,12:15,14:22,0220 ,0346,127,14:18,0004,0000,0000,0000,0000,0000,
  AA,10/08/2014,0209,N3HFAA,LAX,17:15,17:23,0075 ,0073,8,17:22,0001,0000,0000,0000,0000,0000,
  AA,10/08/2014,0219,N3LAAA,LAX,19:20,19:11,0080 ,0076,-9,19:08,0003,0000,0000,0000,0000,0000,
  AA,10/08/2014,0241,N3FRAA,ORD,18:40,18:59,0270 ,0263,19,18:55,0004,0000,0000,0000,0000,0019,
  AA,10/08/2014,0259,N5CFAA,MIA,17:11,16:56,0361 ,0352,-15,16:49,0007,0000,0000,0000,0000,0000,
  AA,10/08/2014,0277,N3HAAA,DFW,13:40,13:39,0220 ,0226,-1,13:32,0007,0000,0000,0000,0000,0000,
  AA,10/08/2014,0369,N3GPAA,DFW,14:55,14:56,0220 ,0219,1,14:50,0006,0000,0000,0000,0000,0000,
  AA,10/08/2014,1033,N3EGAA,ORD,11:15,12:14,0265 ,0294,59,12:04,0010,0030,0000,0029,0000,0000,
  AA,10/08/2014,1105,N3JFAA,DFW,23:10,22:55,0215 ,0205,-15,22:51,0004,0000,0000,0000,0000,0000,
  AA,10/08/2014,1143,N3KCAA,LAX,13:35,13:59,0080 ,0090,24,13:54,0005,0000,0000,0024,0000,0000,
  AA,10/08/2014,1213,N5BYAA,DFW,16:20,16:43,0220 ,0218,23,16:40,0003,0023,0000,0000,0000,0000,
  AA,10/08/2014,1393,N3KEAA,DFW,20:40,20:31,0220 ,0216,-9,20:27,0004,0000,0000,0000,0000,0000,
  AA,10/08/2014,1421,N3HKAA,DFW,19:15,19:51,0215 ,0211,36,19:47,0004,0036,0000,0000,0000,0000,
  AA,10/08/2014,1435,N3FAAA,ORD,09:25,09:19,0265 ,0262,-6,09:15,0004,0000,0000,0000,0000,0000,
  AA,10/08/2014,1439,N3DEAA,DFW,22:10,22:47,0220 ,0212,37,22:44,0003,0037,0000,0000,0000,0000,
  AA,10/08/2014,1459,N3LGAA,ORD,20:50,21:20,0270 ,0272,30,21:11,0009,0003,0000,0002,0000,0025,
  AA,10/08/2014,1536,N5DLAA,DFW,17:30,17:32,0220 ,0215,2,17:28,0004,0000,0000,0000,0000,0000,
  AA,10/08/2014,1697,N3JRAA,ORD,16:20,16:48,0265 ,0281,28,16:42,0006,0000,0000,0016,0000,0012,
  AA,10/08/2014,2293,N631AA,DFW,10:35,10:31,0215 ,0212,-4,10:27,0004,0000,0000,0000,0000,0000,
  AA,10/08/2014,2356,N3LRAA,ORD,13:20,13:15,0270 ,0267,-5,13:11,0004,0000,0000,0000,0000,0000,
  AA,10/08/2014,2378,N3DGAA,LAX,12:05,12:33,0085 ,0093,28,12:29,0004,0000,0000,0026,0000,0002,
  AA,10/08/2014,2457,N3GLAA,ORD,22:40,00:24,0270 ,0274,104,00:21,0003,0027,0000,0004,0000,0073,
  AA,10/08/2014,2465,N3JLAA,LAX,21:15,21:27,0075 ,0090,12,21:22,0005,0000,0000,0000,0000,0000,
  AA,10/09/2014,0015,N798AA,JFK,11:15,11:34,0375 ,0395,19,11:24,0010,0000,0000,0019,0000,0000,
  AA,10/09/2014,0023,N380AA,DFW,09:35,09:38,0220 ,0226,3,09:35,0003,0000,0000,0000,0000,0000,
  AA,10/09/2014,0069,N3KVAA,MIA,21:43,21:36,0368 ,0364,-7,21:32,0004,0000,0000,0000,0000,0000,
  AA,10/09/2014,0085,N796AA,JFK,18:55,18:44,0385 ,0376,-11,18:40,0004,0000,0000,0000,0000,0000,
  AA,10/09/2014,0160,N3EPAA,LAX,08:15,08:03,0080 ,0076,-12,08:01,0002,0000,0000,0000,0000,0000,
  AA,10/09/2014,0163,N793AA,JFK,23:05,22:57,0380 ,0376,-8,22:52,0005,0000,0000,0000,0000,0000,
  AA,10/09/2014,0167,N3FUAA,MIA,10:04,10:09,0354 ,0365,5,10:04,0005,0000,0000,0000,0000,0000,
  AA,10/09/2014,0177,N799AA,JFK,21:10,21:19,0380 ,0380,9,21:01,0018,0000,0000,0000,0000,0000,
  AA,10/09/2014,0179,N789AA,JFK,13:45,13:56,0375 ,0376,11,13:47,0009,0000,0000,0000,0000,0000,
  AA,10/09/2014,0193,N3GMAA,DFW,12:15,12:07,0220 ,0214,-8,12:03,0004,0000,0000,0000,0000,0000,
  AA,10/09/2014,0209,N3HNAA,LAX,17:15,17:18,0075 ,0084,3,17:11,0007,0000,0000,0000,0000,0000,
  AA,10/09/2014,0219,N3JKAA,LAX,19:20,19:10,0080 ,0073,-10,19:06,0004,0000,0000,0000,0000,0000,
  AA,10/09/2014,0241,N3KJAA,ORD,18:40,19:15,0270 ,0274,35,19:12,0003,0000,0000,0004,0000,0031,
  AA,10/09/2014,0259,N5CLAA,MIA,17:11,17:05,0361 ,0348,-6,17:02,0003,0000,0000,0000,0000,0000,
  AA,10/09/2014,0277,N3HYAA,DFW,13:40,13:24,0220 ,0208,-16,13:19,0005,0000,0000,0000,0000,0000,
  AA,10/09/2014,0369,N3FNAA,DFW,14:55,14:56,0220 ,0211,1,14:52,0004,0000,0000,0000,0000,0000,
  AA,10/09/2014,1033,N3CVAA,ORD,11:15,11:32,0265 ,0283,17,11:26,0006,0000,0000,0017,0000,0000,
  AA,10/09/2014,1105,N3KCAA,DFW,23:10,23:50,0215 ,0210,40,23:47,0003,0040,0000,0000,0000,0000,
  AA,10/09/2014,1143,N3KLAA,LAX,13:35,14:09,0080 ,0107,34,14:05,0004,0007,0000,0027,0000,0000,
  AA,10/09/2014,1213,N5BYAA,DFW,16:20,16:35,0220 ,0233,15,16:29,0006,0000,0000,0015,0000,0000,
  AA,10/09/2014,1393,N3KMAA,DFW,20:40,20:35,0220 ,0212,-5,20:31,0004,0000,0000,0000,0000,0000,
  AA,10/09/2014,1421,N3ECAA,DFW,19:15,19:17,0215 ,0216,2,19:14,0003,0000,0000,0000,0000,0000,
  AA,10/09/2014,1435,N3LLAA,ORD,09:25,09:24,0265 ,0266,-1,09:20,0004,0000,0000,0000,0000,0000,
  AA,10/09/2014,1439,N3ABAA,DFW,22:10,22:07,0220 ,0216,-3,22:01,0006,0000,0000,0000,0000,0000,
  AA,10/09/2014,1459,N3LRAA,ORD,20:50,22:01,0270 ,0257,71,21:58,0003,0003,0000,0000,0000,0068,
  AA,10/09/2014,1536,N5BTAA,DFW,17:30,17:26,0220 ,0216,-4,17:20,0006,0000,0000,0000,0000,0000,
  AA,10/09/2014,1697,N3BHAA,ORD,16:20,16:19,0265 ,0265,-1,16:16,0003,0000,0000,0000,0000,0000,
  AA,10/09/2014,2293,N642AA,DFW,10:35,11:11,0215 ,0224,36,11:07,0004,0027,0000,0009,0000,0000,
  AA,10/09/2014,2356,N3LEAA,ORD,13:20,13:19,0270 ,0266,-1,13:15,0004,0000,0000,0000,0000,0000,
  AA,10/09/2014,2378,N3HEAA,LAX,12:05,12:47,0085 ,0134,42,12:43,0004,0000,0000,0042,0000,0000,
  AA,10/09/2014,2457,N3LCAA,ORD,22:40,01:45,0270 ,0268,185,01:41,0004,0004,0000,0000,0000,0181,
  AA,10/09/2014,2465,N3EBAA,LAX,21:15,21:18,0075 ,0081,3,21:14,0004,0000,0000,0000,0000,0000,
  AA,10/10/2014,0015,N792AA,JFK,11:15,11:10,0375 ,0376,-5,11:03,0007,0000,0000,0000,0000,0000,
  AA,10/10/2014,0023,N351AA,DFW,09:35,10:52,0220 ,0211,77,10:48,0004,0077,0000,0000,0000,0000,
  AA,10/10/2014,0069,N3ADAA,MIA,21:43,21:29,0368 ,0359,-14,21:24,0005,0000,0000,0000,0000,0000,
  AA,10/10/2014,0085,N791AA,JFK,18:55,21:32,0385 ,0397,157,21:29,0003,0115,0000,0012,0000,0030,
  AA,10/10/2014,0160,N3HTAA,LAX,08:15,08:05,0080 ,0076,-10,08:01,0004,0000,0000,0000,0000,0000,
  AA,10/10/2014,0163,N787AA,JFK,23:05,23:13,0380 ,0373,8,23:08,0005,0000,0000,0000,0000,0000,
  AA,10/10/2014,0167,N3EXAA,MIA,10:04,09:57,0354 ,0339,-7,09:53,0004,0000,0000,0000,0000,0000,
  AA,10/10/2014,0177,N793AA,JFK,21:10,21:12,0380 ,0385,2,21:08,0004,0000,0000,0000,0000,0000,
  AA,10/10/2014,0179,N794AA,JFK,13:45,13:43,0375 ,0387,-2,13:39,0004,0000,0000,0000,0000,0000,
  AA,10/10/2014,0193,N3CPAA,DFW,12:15,13:54,0220 ,0217,99,13:46,0008,0000,0000,0097,0000,0002,
  AA,10/10/2014,0209,N3KPAA,LAX,17:15,17:34,0075 ,0089,19,17:29,0005,0000,0000,0019,0000,0000,
  AA,10/10/2014,0219,N3FYAA,LAX,19:20,19:40,0080 ,0085,20,19:37,0003,0000,0000,0005,0000,0015,
  AA,10/10/2014,0241,N3EJAA,ORD,18:40,18:48,0270 ,0266,8,18:43,0005,0000,0000,0000,0000,0000,
  AA,10/10/2014,0259,N5CHAA,MIA,17:11,19:18,0361 ,0359,127,19:12,0006,0000,0000,0127,0000,0000,
  AA,10/10/2014,0277,N3GCAA,DFW,13:40,15:20,0220 ,0229,100,15:13,0007,0000,0000,0100,0000,0000,
  AA,10/10/2014,0369,N3HKAA,DFW,14:55,16:01,0220 ,0234,66,15:54,0007,0000,0000,0055,0000,0011,
  AA,10/10/2014,1033,N3LEAA,ORD,11:15,12:19,0265 ,0262,64,12:15,0004,0000,0000,0064,0000,0000,
  AA,10/10/2014,1105,N3LAAA,DFW,23:10,23:19,0215 ,0226,9,23:14,0005,0000,0000,0000,0000,0000,
  AA,10/10/2014,1143,N3BDAA,LAX,13:35,15:21,0080 ,0090,106,15:01,0020,0000,0000,0106,0000,0000,
  AA,10/10/2014,1213,N5BTAA,DFW,16:20,17:53,0220 ,0213,93,17:49,0004,0000,0000,0093,0000,0000,
  AA,10/10/2014,1393,N3DRAA,DFW,20:40,20:30,0220 ,0213,-10,20:28,0002,0000,0000,0000,0000,0000,
  AA,10/10/2014,1421,N3ELAA,DFW,19:15,20:08,0215 ,0216,53,20:05,0003,0000,0000,0053,0000,0000,
  AA,10/10/2014,1435,N3LTAA,ORD,09:25,09:10,0265 ,0260,-15,09:07,0003,0000,0000,0000,0000,0000,
  AA,10/10/2014,1439,N3CPAA,DFW,22:10,00:22,0220 ,0204,132,00:19,0003,0012,0000,0000,0000,0120,
  AA,10/10/2014,1459,N3LDAA,ORD,20:50,21:17,0270 ,0268,27,21:13,0004,0000,0000,0000,0000,0027,
  AA,10/10/2014,1536,N635AA,DFW,17:30,17:37,0220 ,0220,7,17:34,0003,0000,0000,0000,0000,0000,
  AA,10/10/2014,1697,N3BNAA,ORD,16:20,17:29,0265 ,0269,69,17:25,0004,0000,0000,0069,0000,0000,
  AA,10/10/2014,2293,N5EHAA,DFW,10:35,11:21,0215 ,0212,46,11:18,0003,0000,0000,0046,0000,0000,
  AA,10/10/2014,2356,N3LJAA,ORD,13:20,14:26,0270 ,0271,66,14:18,0008,0000,0000,0066,0000,0000,
  AA,10/10/2014,2378,N3GMAA,LAX,12:05,14:02,0085 ,0091,117,13:58,0004,0000,0000,0117,0000,0000,
  AA,10/10/2014,2457,N3ALAA,ORD,22:40,00:26,0270 ,0259,106,00:22,0004,0000,0000,0000,0000,0106,
  AA,10/10/2014,2465,N3KRAA,LAX,21:15,21:16,0075 ,0066,1,21:13,0003,0000,0000,0000,0000,0000,
  AA,10/11/2014,0015,N795AA,JFK,11:15,11:37,0375 ,0400,22,11:31,0006,0000,0000,0022,0000,0000,
  AA,10/11/2014,0023,N396AA,DFW,09:35,09:32,0220 ,0218,-3,09:29,0003,0000,0000,0000,0000,0000,
  AA,10/11/2014,0069,N3GGAA,MIA,21:43,21:52,0368 ,0352,9,21:48,0004,0000,0000,0000,0000,0000,
  AA,10/11/2014,0085,N788AA,JFK,18:55,18:34,0385 ,0371,-21,18:31,0003,0000,0000,0000,0000,0000,
  AA,10/11/2014,0163,N784AA,JFK,23:05,23:01,0380 ,0380,-4,22:58,0003,0000,0000,0000,0000,0000,
  AA,10/11/2014,0167,N3JFAA,MIA,10:04,10:00,0354 ,0352,-4,09:54,0006,0000,0000,0000,0000,0000,
  AA,10/11/2014,0177,N787AA,JFK,21:10,20:48,0380 ,0364,-22,20:44,0004,0000,0000,0000,0000,0000,
  AA,10/11/2014,0179,N793AA,JFK,13:45,14:40,0375 ,0374,55,14:38,0002,0000,0000,0055,0000,0000,
  AA,10/11/2014,0193,N3ARAA,DFW,12:15,13:07,0220 ,0217,52,13:04,0003,0000,0000,0052,0000,0000,
  AA,10/11/2014,0209,N3EXAA,LAX,17:15,17:28,0075 ,0079,13,17:25,0003,0000,0000,0000,0000,0000,
  AA,10/11/2014,0219,N3FTAA,LAX,19:20,19:10,0080 ,0073,-10,19:06,0004,0000,0000,0000,0000,0000,
  AA,10/11/2014,0241,N3BNAA,ORD,18:40,18:41,0270 ,0260,1,18:34,0007,0000,0000,0000,0000,0000,
  AA,10/11/2014,0259,N5DVAA,MIA,17:11,17:37,0361 ,0344,26,17:32,0005,0026,0000,0000,0000,0000,
  AA,10/11/2014,0277,N3JAAA,DFW,13:40,14:20,0220 ,0231,40,14:09,0011,0000,0000,0022,0000,0018,
  AA,10/11/2014,0369,N3FSAA,DFW,14:55,15:16,0220 ,0225,21,15:12,0004,0000,0000,0021,0000,0000,
  AA,10/11/2014,1033,N3HFAA,ORD,11:15,10:57,0265 ,0251,-18,10:53,0004,0000,0000,0000,0000,0000,
